-0.35   1.71    -7.5699997
0.36    1.7 -7.5800003
-0.36   1.7 -7.5800003
0.36    1.45    -7.6199997
-0.36   1.45    -7.6199997
0   1.75    -7.4699997
0   1.74    -7.4800003
0   1.71    -7.5699997
0   1.7 -7.5800003
0   1.45    -7.6199997
0   2.55    -7.3
0.6 2.55    -7.3
-0.6    2.55    -7.3
0.6 2   -7.5
-0.6    2   -7.5
0   2   -7.5
0.6 2.5799999   -7.1
-0.6    2.5799999   -7.1
0.46    2.5799999   -7.2
-0.46   2.5799999   -7.2
0.15    2.5799999   -7.3800003
-0.15   2.5799999   -7.3800003
0   2.5799999   -7.4
0   2.6799999   -7.35
0.2 2.6799999   -7.3
-0.2    2.6799999   -7.3
0.45    2.6799999   -7.2
-0.45   2.6799999   -7.2
0.53    2.6799999   -7.1
-0.53   2.6799999   -7.1
0.25    2.74    -7.15
-0.25   2.74    -7.15
0   2.76    -7.25
2.275   5.3 -1.2
-2.275  5.3 -1.2
2.4 4.975   -1.2
-2.4    4.975   -1.2
2.55    4.425   -1.2
-2.55   4.425   -1.2
2.65    3.9 -1.225
-2.65   3.9 -1.225
2.675   3.6 -1.225
-2.675  3.6 -1.225
2.775   3.4 -1.225
-2.775  3.4 -1.225
2.8 3.124   -1.25
-2.8    3.124   -1.25
2.8 2.25    -1.25
-2.8    2.25    -1.25
2.7 1.15    -1.25
-2.7    1.15    -1.25
2.35    5.125   -1.45
-2.35   5.125   -1.45
2.35    5.05    -1.375
-2.35   5.05    -1.375
2.4 4.95    -1.35
-2.4    4.95    -1.35
2.55    4.425   -1.35
-2.55   4.425   -1.35
2.65    3.875   -1.35
-2.65   3.875   -1.35
2.65    3.75    -1.425
-2.65   3.75    -1.425
2.625   3.675   -1.55
-2.625  3.675   -1.55
2.675   3.65    -1.55
-2.675  3.65    -1.55
2.7 3.575   -1.55
-2.7    3.575   -1.55
2.775   3.475   -1.55
-2.775  3.475   -1.55
2.55    3.675   -2.75
-2.55   3.675   -2.75
2.625   3.65    -2.75
-2.625  3.65    -2.75
2.65    3.575   -2.75
-2.65   3.575   -2.75
2.725   3.475   -2.75
-2.725  3.475   -2.75
2.7 3.45    -3
-2.7    3.45    -3
2.75    3.05    -3
-2.75   3.05    -3
2.75    2.275   -3.025
-2.75   2.275   -3.025
2.7 1.375   -2.735
-2.7    1.375   -2.735
2.275   5.2099998   -2.15
-2.275  5.2099998   -2.15
2.3 5.075   -2.15
-2.3    5.075   -2.15
2.25    5.05    -3
-2.25   5.05    -3
2.275   4.95    -3
-2.275  4.95    -3
2.2549999   4.85    -3.65
-2.2549999  4.85    -3.65
2.275   4.75    -3.55
-2.275  4.75    -3.55
2.25    4.6099998   -4.05
-2.25   4.6099998   -4.05
2.3 4.475   -3.975
-2.3    4.475   -3.975
2.475   3.65    -3.825
-2.475  3.65    -3.825
2.55    3.525   -3.825
-2.55   3.525   -3.825
2.6 3.4 -3.825
-2.6    3.4 -3.825
2.325   4.3 -4.1
-2.325  4.3 -4.1
2.35    4.05    -4.175
-2.35   4.05    -4.175
2.45    3.825   -4.075
-2.45   3.825   -4.075
2.525   3.5 -4.075
-2.525  3.5 -4.075
2.6 3.4 -4.075
-2.6    3.4 -4.075
2.2 4.15    -4.75
-2.2    4.15    -4.75
2.325   3.75    -4.75
-2.325  3.75    -4.75
2.375   3.4 -4.775
-2.375  3.4 -4.775
2.125   3.725   -5.275
-2.125  3.725   -5.275
2.25    3.5 -5.275
-2.25   3.5 -5.275
2.275   5.2900002   -1.35
-2.275  5.2900002   -1.35
2.2625  5.15    -2.575
-2.2625 5.15    -2.575
2.2299999   4.2799999   -4.55
-2.2299999  4.2799999   -4.55
2.2049999   4   -4.975
-2.2049999  4   -4.975
1.7875  3.1375  5.35
-1.7875 3.1375  5.35
2.125   3.1375  4.325
-2.125  3.1375  4.325
2.025   3.35    4.425
-2.025  3.35    4.425
2.05    3.25    4.45
-2.05   3.25    4.45
2.1 3.4 3.925
-2.1    3.4 3.925
2.175   3.3 4.05
-2.175  3.3 4.05
2.25    2.9375  3.875
-2.25   2.9375  3.875
2.35    3.35    3.3
-2.35   3.35    3.3
2.3 3.65    2.85
-2.3    3.65    2.85
2.425   3.35    2.95
-2.425  3.35    2.95
2.45    2.8 3.05
-2.45   2.8 3.05
2.375   3.55    2.45
-2.375  3.55    2.45
2.55    3.4 2.465
-2.55   3.4 2.465
2.5 2.8 2.475
-2.5    2.8 2.475
2.475   1.975   2.44
-2.475  1.975   2.44
2.45    1.7375  2.825
-2.45   1.7375  2.825
2.425   1.15    2.45
-2.425  1.15    2.45
2.35    2.625   3.4625
-2.35   2.625   3.4625
2.4125  2.225   3.075
-2.4125 2.225   3.075
2.25    3.575   3
-2.25   3.575   3
2.475   1.275   2.675
-2.475  1.275   2.675
2.4375  1.075   2.6125
-2.4375 1.075   2.6125
1.2 1.2 7.05
-1.2    1.2 7.05
2.1 1.2375  6.95
-2.1    1.2375  6.95
2.525   1.35    6.85
-2.525  1.35    6.85
2.75    1.45    6.6
-2.75   1.45    6.6
1.2 1.8 6.8599998
-1.2    1.8 6.8599998
2.1 1.875   6.8099998
-2.1    1.875   6.8099998
2.475   1.9375  6.7400002
-2.475  1.9375  6.7400002
2.65    1.85    6.7099998
-2.65   1.85    6.7099998
2.85    1.575   6.55
-2.85   1.575   6.55
2.9 1.65    6.45
-2.9    1.65    6.45
1.85    1.875   6.8300003
-1.85   1.875   6.8300003
1.625   2.1 6.6800003
-1.625  2.1 6.6800003
1.6 2.2875  6.5699997
-1.6    2.2875  6.5699997
1.6 2.5 6.5
-1.6    2.5 6.5
1.225   2.125   6.65
-1.225  2.125   6.65
1.475   2.4375  6.4699997
-1.475  2.4375  6.4699997
1.675   2.6875  6.55
-1.675  2.6875  6.55
1.85    2.8 6.5099998
-1.85   2.8 6.5099998
2.05    2.8375  6.4800003
-2.05   2.8375  6.4800003
2.25    2.8125  6.4900002
-2.25   2.8125  6.4900002
2.4 2.675   6.5
-2.4    2.675   6.5
2.525   2.4875  6.525
-2.525  2.4875  6.525
2.55    2.275   6.55
-2.55   2.275   6.55
2.475   2.0875  6.6400002
-2.475  2.0875  6.6400002
2.325   1.95    6.7
-2.325  1.95    6.7
2.075   1.9 6.7400002
-2.075  1.9 6.7400002
1.85    1.95    6.7199997
-1.85   1.95    6.7199997
1.65    2.1 6.7
-1.65   2.1 6.7
1.375   1.825   6.85
-1.375  1.825   6.85
1.4 1.9 6.8099998
-1.4    1.9 6.8099998
1.45    1.9125  6.7900002
-1.45   1.9125  6.7900002
1.525   1.925   6.7900002
-1.525  1.925   6.7900002
1.6 1.9125  6.8
-1.6    1.9125  6.8
1.675   1.9 6.8199997
-1.675  1.9 6.8199997
1.725   1.825   6.8800003
-1.725  1.825   6.8800003
1.7 1.75    6.9300003
-1.7    1.75    6.9300003
1.625   1.7375  6.9
-1.625  1.7375  6.9
1.55    1.7 6.9300003
-1.55   1.7 6.9300003
1.475   1.7375  6.9099998
-1.475  1.7375  6.9099998
1.4 1.75    6.8800003
-1.4    1.75    6.8800003
2.3 1.9625  6.6599998
-2.3    1.9625  6.6599998
2.05    1.9 6.65
-2.05   1.9 6.65
1.875   1.95    6.6300003
-1.875  1.95    6.6300003
1.725   2.1 6.65
-1.725  2.1 6.65
2.025   2.825   6.4900002
-2.025  2.825   6.4900002
2.225   2.775   6.4900002
-2.225  2.775   6.4900002
2.4 2.675   6.5300003
-2.4    2.675   6.5300003
2.4875  2.5 6.55
-2.4875 2.5 6.55
2.5125  2.3 6.575
-2.5125 2.3 6.575
2.45    2.1375  6.6
-2.45   2.1375  6.6
2.3 1.9875  6.6300003
-2.3    1.9875  6.6300003
2.05    1.9125  6.625
-2.05   1.9125  6.625
1.875   1.975   6.6
-1.875  1.975   6.6
1.725   2.0875  6.65
-1.725  2.0875  6.65
1.6 2.3 6.5699997
-1.6    2.3 6.5699997
1.6625  2.5 6.5
-1.6625 2.5 6.5
1.725   2.65    6.6699997
-1.725  2.65    6.6699997
1.85    2.775   6.5400002
-1.85   2.775   6.5400002
2.05    2.775   6.7300003
-2.05   2.775   6.7300003
2.2 2.725   6.6699997
-2.2    2.725   6.6699997
2.325   2.65    6.675
-2.325  2.65    6.675
2.425   2.4875  6.6800003
-2.425  2.4875  6.6800003
2.45    2.2875  6.6699997
-2.45   2.2875  6.6699997
2.4 2.125   6.7300003
-2.4    2.125   6.7300003
2.3 2   6.7
-2.3    2   6.7
2.075   1.9 6.7300003
-2.075  1.9 6.7300003
1.9 2   6.7
-1.9    2   6.7
1.75    2.1375  6.7300003
-1.75   2.1375  6.7300003
1.7 2.3375  6.6699997
-1.7    2.3375  6.6699997
1.6875  2.5 6.6800003
-1.6875 2.5 6.6800003
1.75    2.65    6.625
-1.75   2.65    6.625
1.875   2.75    6.6699997
-1.875  2.75    6.6699997
1.45    2.575   6.325
-1.45   2.575   6.325
1.625   2.75    6.25
-1.625  2.75    6.25
1.775   2.9 6.225
-1.775  2.9 6.225
2.025   2.95    6.2125
-2.025  2.95    6.2125
2.275   2.9 6.2125
-2.275  2.9 6.2125
2.6 2.7625  6.2400002
-2.6    2.7625  6.2400002
2.625   2.575   6.325
-2.625  2.575   6.325
2.725   2.3 6.4125
-2.725  2.3 6.4125
2.75    2.0125  6.525
-2.75   2.0125  6.525
2.95    1.825   6.3
-2.95   1.825   6.3
3   2.15    6.05
-3  2.15    6.05
1.55    2.85    6.0299999
-1.55   2.85    6.0299999
1.65    3   5.85
-1.65   3   5.85
1.8 3.025   5.875
-1.8    3.025   5.875
2.025   3.0625  5.875
-2.025  3.0625  5.875
2.3375  3.0375  5.875
-2.3375 3.0375  5.875
2.6 2.875   5.925
-2.6    2.875   5.925
2.775   2.725   5.95
-2.775  2.725   5.95
2.9125  2.5375  5.975
-2.9125 2.5375  5.975
3.0125  2.3625  5.9
-3.0125 2.3625  5.9
1.725   3.0625  5.6
-1.725  3.0625  5.6
1.825   3.075   5.6
-1.825  3.075   5.6
2.35    3.075   5.6
-2.35   3.075   5.6
2.5875  2.975   5.575
-2.5875 2.975   5.575
2.85    2.8375  5.525
-2.85   2.8375  5.525
2.9875  2.7 5.5
-2.9875 2.7 5.5
3   2.5625  5.475
-3  2.5625  5.475
2.3125  3.1375  5.35
-2.3125 3.1375  5.35
2.5875  3.075   5.3625
-2.5875 3.075   5.3625
2.825   2.95    5.35
-2.825  2.95    5.35
2.975   2.8 5.3375
-2.975  2.8 5.3375
2.9875  2.65    5.325
-2.9875 2.65    5.325
1.975   3.1875  4.85
-1.975  3.1875  4.85
2.05    3.175   4.85
-2.05   3.175   4.85
2.25    3.1625  4.8375
-2.25   3.1625  4.8375
2.5625  3.0875  4.825
-2.5625 3.0875  4.825
2.8125  3   4.8125
-2.8125 3   4.8125
2.95    2.8625  4.8
-2.95   2.8625  4.8
2.925   2.7125  4.7875
-2.925  2.7125  4.7875
2.4625  3.075   4.325
-2.4625 3.075   4.325
2.65    3.0125  4.325
-2.65   3.0125  4.325
2.8375  2.9125  4.325
-2.8375 2.9125  4.325
2.9875  2.8 4.35
-2.9875 2.8 4.35
3   2.6375  4.375
-3  2.6375  4.375
2.6125  2.8625  3.875
-2.6125 2.8625  3.875
2.825   2.75    3.9
-2.825  2.75    3.9
0   0   0
2.9 2.6 3.95
-2.9    2.6 3.95
3   2.45    4.05
-3  2.45    4.05
2.5875  2.5625  3.45
-2.5875 2.5625  3.45
2.8 2.425   3.5
-2.8    2.425   3.5
2.925   2.325   3.6259998
-2.925  2.325   3.6259998
3   2.175   3.75
-3  2.175   3.75
2.6375  2.1625  3.075
-2.6375 2.1625  3.075
2.825   2.05    3.2
-2.825  2.05    3.2
2.9 1.95    3.35
-2.9    1.95    3.35
2.95    1.8 3.55
-2.95   1.8 3.55
2.6625  1.725   2.8625
-2.6625 1.725   2.8625
2.8 1.675   3
-2.8    1.675   3
2.975   1.575   3.175
-2.975  1.575   3.175
3.025   1.4 3.425
-3.025  1.4 3.425
2.65    1.3125  2.725
-2.65   1.3125  2.725
2.825   1.3 2.85
-2.825  1.3 2.85
2.925   1.2 3.05
-2.925  1.2 3.05
2.95    1.05    3.4
-2.95   1.05    3.4
2.6875  1.075   2.6625
-2.6875 1.075   2.6625
2.75    1.025   2.7
-2.75   1.025   2.7
2.875   1.025   2.8
-2.875  1.025   2.8
2.825   0.875   2.775
-2.825  0.875   2.775
2.975   0.9 3.2
-2.975  0.9 3.2
2.05    3.1 5.65
-2.05   3.1 5.65
1.9125  3.1 5.6125
-1.9125 3.1 5.6125
1.9 3.15    5.375
-1.9    3.15    5.375
2.0125  3.15    5.05
-2.0125 3.15    5.05
2.075   3.15    5.0125
-2.075  3.15    5.0125
2.1375  3.1625  5.05
-2.1375 3.1625  5.05
2.2375  3.1375  5.25
-2.2375 3.1375  5.25
2.275   3.0875  5.475
-2.275  3.0875  5.475
2.175   3.075   5.55
-2.175  3.075   5.55
1.9125  3.275   5.475
-1.9125 3.275   5.475
2.175   3.275   5.475
-2.175  3.275   5.475
2.075   3.2 5.075
-2.075  3.2 5.075
2.05    2.3 6.75
-2.05   2.3 6.75
1.9 3.125   5.5
-1.9    3.125   5.5
0.825   1.575   7.1
-0.825  1.575   7.1
0.5 1.25    7.15
-0.5    1.25    7.15
2.675   1.15    -0.075
-2.675  1.15    -0.075
2.625   1.15    0.575
-2.625  1.15    0.575
2.55    1.15    1.225
-2.55   1.15    1.225
2.5 1.15    1.825
-2.5    1.15    1.825
2.6 2.8 1.85
-2.6    2.8 1.85
2.675   2.8 1.25
-2.675  2.8 1.25
2.725   2.825   0.625
-2.725  2.825   0.625
2.775   3   -0.175
-2.775  3   -0.175
2.775   2.1 -0.1
-2.775  2.1 -0.1
2.725   2.075   0.6
-2.725  2.075   0.6
2.65    2.025   1.25
-2.65   2.025   1.25
2.575   2   1.875
-2.575  2   1.875
2.775   3.425   -0.725
-2.775  3.425   -0.725
2.75    3.425   -0.15
-2.75   3.425   -0.15
2.675   3.4 0.6
-2.675  3.4 0.6
2.625   3.425   1.225
-2.625  3.425   1.225
2.55    3.4 1.8
-2.55   3.4 1.8
2.475   3.55    1.8
-2.475  3.55    1.8
2.55    3.55    1.2
-2.55   3.55    1.2
2.6 3.55    0.6
-2.6    3.55    0.6
2.65    3.575   -0.125
-2.65   3.575   -0.125
2.675   3.575   -0.7
-2.675  3.575   -0.7
2.675   3.575   -0.95
-2.675  3.575   -0.95
2.65    3.7 -0.95
-2.65   3.7 -0.95
2.625   3.7 -0.725
-2.625  3.7 -0.725
2.575   3.7 0.575
-2.575  3.7 0.575
2.575   3.675   1.2
-2.575  3.675   1.2
2.45    3.65    1.8
-2.45   3.65    1.8
2.425   3.725   1.975
-2.425  3.725   1.975
2.375   3.875   2.1
-2.375  3.875   2.1
2.375   3.975   2.1
-2.375  3.975   2.1
2.35    4.35    1.9
-2.35   4.35    1.9
2.3 4.55    1.725
-2.3    4.55    1.725
2.25    4.675   1.625
-2.25   4.675   1.625
2.225   4.825   1.5
-2.225  4.825   1.5
2.225   4.95    1.35
-2.225  4.95    1.35
2.225   5   1.2
-2.225  5   1.2
2.275   5.15    0.425
-2.275  5.15    0.425
2.3 5.175   -0.375
-2.3    5.175   -0.375
2.35    5.175   -0.975
-2.35   5.175   -0.975
2.375   5.125   -1.075
-2.375  5.125   -1.075
2.375   5.075   -1.1
-2.375  5.075   -1.1
2.4 4.975   -1.1
-2.4    4.975   -1.1
2.55    4.45    -1.1
-2.55   4.45    -1.1
2.65    3.95    -1.125
-2.65   3.95    -1.125
2.65    3.85    -1.1
-2.65   3.85    -1.1
2.675   3.775   -1.05
-2.675  3.775   -1.05
2.6 3.7200001   -0.95
-2.6    3.7200001   -0.95
2.575   3.7200001   -0.7
-2.575  3.7200001   -0.7
2.5 3.725   0.575
-2.5    3.725   0.575
2.425   3.725   1.2
-2.425  3.725   1.2
2.375   3.725   1.8
-2.375  3.725   1.8
2.375   3.75    1.95
-2.375  3.75    1.95
2.35    3.825   2.05
-2.35   3.825   2.05
2.325   3.975   2.075
-2.325  3.975   2.075
2.3 4.35    1.9
-2.3    4.35    1.9
2.25    4.55    1.725
-2.25   4.55    1.725
2.225   4.675   1.625
-2.225  4.675   1.625
2.2 4.825   1.5
-2.2    4.825   1.5
2.225   4.9 1.35
-2.225  4.9 1.35
2.225   4.95    1.2
-2.225  4.95    1.2
2.25    5.1 0.34
-2.25   5.1 0.34
2.275   5.15    -0.35
-2.275  5.15    -0.35
2.325   5.15    -0.925
-2.325  5.15    -0.925
2.325   5.1200001   -1.05
-2.325  5.1200001   -1.05
2.325   5.05    -1.1
-2.325  5.05    -1.1
2.375   4.95    -1.1
-2.375  4.95    -1.1
2.475   4.4 -1.125
-2.475  4.4 -1.125
2.55    3.925   -1.125
-2.55   3.925   -1.125
2.575   3.825   -1.1
-2.575  3.825   -1.1
2.575   3.725   -1.023
-2.575  3.725   -1.023
2.25    5.3 -0.375
-2.25   5.3 -0.375
2.26    5.25    0.455
-2.26   5.25    0.455
2.2003  5.1021999   1.1995
-2.2003 5.1021999   1.1995
2.175   5.05    1.425
-2.175  5.05    1.425
2.2079  4.9054001   1.5969
-2.2079 4.9054001   1.5969
2.21    4.7799999   1.71
-2.21   4.7799999   1.71
2.225   4.65    1.825
-2.225  4.65    1.825
2.2809999   4.4200001   2.0125
-2.2809999  4.4200001   2.0125
2.35    3.95    2.25
-2.35   3.95    2.25
2.235   5.275   0
-2.235  5.275   0
2.21    5.175   0.85
-2.21   5.175   0.85
2.2799999   4.4299999   2
-2.2799999  4.4299999   2
2.35    3.7669998   2.35
-2.35   3.7669998   2.35
1.65    3.875   2.95
-1.65   3.875   2.95
1.075   3.95    3.025
-1.075  3.95    3.025
0.625   3.975   3.1
-0.625  3.975   3.1
0.35    3.95    3.4
-0.35   3.95    3.4
0.175   3.925   3.85
-0.175  3.925   3.85
0.125   3.9 4.325
-0.125  3.9 4.325
0.1 3.575   5.375
-0.1    3.575   5.375
0.1 3.35    5.9
-0.1    3.35    5.9
0.075   2.875   6.55
-0.075  2.875   6.55
0.1 2.6 6.8
-0.1    2.6 6.8
0.12    2.175   7.05
-0.12   2.175   7.05
0.25    1.8 7.2
-0.25   1.8 7.2
0.5 1.925   7.15
-0.5    1.925   7.15
0.81    2.4 6.825
-0.81   2.4 6.825
1.025   2.8 6.5
-1.025  2.8 6.5
1.275   3.175   5.9
-1.275  3.175   5.9
1.45    3.45    5.4
-1.45   3.45    5.4
1.725   3.675   4.375
-1.725  3.675   4.375
1.85    3.825   3.375
-1.85   3.825   3.375
1.825   3.85    3.1
-1.825  3.85    3.1
1.65    3.925   2.925
-1.65   3.925   2.925
1.025   4   3
-1.025  4   3
0.6 4.025   3.125
-0.6    4.025   3.125
0.325   4   3.425
-0.325  4   3.425
0.15    3.975   3.85
-0.15   3.975   3.85
0.1 3.95    4.325
-0.1    3.95    4.325
0.075   3.625   5.375
-0.075  3.625   5.375
0.075   3.4 5.9
-0.075  3.4 5.9
0.05    2.925   6.55
-0.05   2.925   6.55
0.075   2.65    6.8
-0.075  2.65    6.8
0.1 2.225   7.05
-0.1    2.225   7.05
0.25    1.85    7.275
-0.25   1.85    7.275
0.525   1.975   7.175
-0.525  1.975   7.175
0.835   2.45    6.85
-0.835  2.45    6.85
1.05    2.85    6.525
-1.05   2.85    6.525
1.3 3.225   5.9
-1.3    3.225   5.9
1.475   3.5 5.4
-1.475  3.5 5.4
1.75    3.725   4.375
-1.75   3.725   4.375
1.875   3.875   3.375
-1.875  3.875   3.375
1.85    3.9 3.1
-1.85   3.9 3.1
1.975   3.8369999   2.6
-1.975  3.8369999   2.6
1.025   3.9869999   2.7629999
-1.025  3.9869999   2.7629999
0.475   4.075   2.85
-0.475  4.075   2.85
0   4.075   2.9
0   4.025   3.4
0   3.925   4.325
0   3.675   5.4
0   3.425   5.925
0   2.925   6.55
0   2.625   6.8
0   2.2 7.025
0   1.575   7.25
0   1.325   7.2
0   1.2 7.15
2.225   3.65    2.6
-2.225  3.65    2.6
0.325   1.375   7.2
-0.325  1.375   7.2
0.3 1.65    7.15
-0.3    1.65    7.15
0.775   1.7 7.075
-0.775  1.7 7.075
0.65    1.825   7.1
-0.65   1.825   7.1
1.1 2.35    6.75
-1.1    2.35    6.75
0.95    2.4 6.8
-0.95   2.4 6.8
1.3 2.65    6.475
-1.3    2.65    6.475
1.2 2.75    6.525
-1.2    2.75    6.525
1.55    3.1 5.9
-1.55   3.1 5.9
1.425   3.2 5.95
