-0.827500 0.662500 0.112300
-0.837500 0.672500 0.282300
-0.932500 0.727500 0.247300
-0.952500 0.817500 0.372300
-1.032500 0.922500 0.437300
-1.117500 0.962500 0.362300
-1.277500 1.122500 0.362300
-0.852500 0.792500 0.412300
-0.712500 0.667500 0.312300
-0.762500 0.842500 0.452300
-0.902500 0.917500 0.502500
-1.007500 0.997500 0.512500
-1.117500 1.067500 0.487300
-1.202500 1.107500 0.437300
-1.082500 1.182500 0.497300
-0.972500 1.087500 0.512500
-0.877500 0.942500 0.497300
-0.937500 1.172500 0.497300
-1.037500 1.307500 0.507500
-0.762500 0.982500 0.482300
-0.847500 1.182500 0.492300
-0.922500 1.397500 0.517500
-1.037500 1.542500 0.412300
-0.802500 1.422500 0.552500
-0.792500 1.327500 0.582500
-0.697500 1.272500 0.637500
-0.767500 1.172500 0.582500
-0.652500 1.112500 0.652500
-0.687500 0.822500 0.652500
-0.677500 0.897500 0.677500
-0.622500 0.977500 0.742500
-0.502500 1.037500 0.802500
-0.347650 1.042500 0.822500
-0.242650 1.042500 0.812500
-0.077650 1.097500 0.757500
-0.687500 0.682500 0.477300
-0.632500 0.427500 0.287300
-0.577500 0.517500 0.437300
-0.567500 0.577500 0.607500
-0.657500 0.717500 0.657500
-0.502500 0.662500 0.792500
-0.602500 0.772500 0.797500
-0.612500 0.817500 0.802500
-0.612500 0.862500 0.807500
-0.587500 0.897500 0.822500
-0.542500 0.922500 0.852500
-0.452650 0.897500 0.882500
-0.302650 0.912500 0.877500
-0.207650 0.952500 0.852500
-0.157650 0.857500 0.837500
0.047370 0.912500 0.712500
-0.117650 0.747500 0.782500
0.032370 0.727500 0.662500
0.062350 1.137500 0.722500
0.122350 0.662500 0.627500
-0.032630 0.627500 0.652500
-0.212650 0.632500 0.777500
-0.107650 0.547500 0.652500
-0.242650 0.472500 0.627500
-0.452650 0.562500 0.717500
-0.372650 0.457500 0.587500
-0.407650 0.687500 0.847500
-0.287650 0.742500 0.872500
-0.447650 0.777500 0.887500
-0.527500 0.742500 0.847500
-0.552500 0.822500 0.872500
0.227350 1.182500 0.717500
0.152350 0.927500 0.712500
0.182350 0.752500 0.657500
0.262350 0.677500 0.627500
0.167350 0.397500 0.617500
-0.072650 0.282500 0.627500
-0.492650 0.347500 0.427300
-0.582500 0.272500 0.247300
0.452350 0.632500 0.582500
0.477350 0.742500 0.662500
0.322350 0.872500 0.727500
0.287350 1.022500 0.747500
0.352350 1.127500 0.752500
0.577500 1.237500 0.712500
0.472350 1.132500 0.772500
0.442350 1.037500 0.782500
0.467350 0.952500 0.777500
0.547500 0.882500 0.747500
0.682500 0.782500 0.562500
0.592500 0.652500 0.527500
0.712500 0.922500 0.667500
0.642500 1.027500 0.777500
0.722500 1.017500 0.722500
0.602500 1.057500 0.797500
0.617500 1.107500 0.777500
0.707500 1.177500 0.702500
0.712500 1.107500 0.752500
0.697500 1.272500 0.622500
0.772500 1.217500 0.562500
0.762500 1.167500 0.652500
0.772500 1.057500 0.677500
0.407350 0.252500 0.577500
0.502500 0.277500 0.527500
0.607500 0.442500 0.472300
0.712500 0.702500 0.427300
0.742500 0.552500 0.357300
0.777500 0.762500 0.367300
0.772500 0.852500 0.512500
0.807500 1.017500 0.567500
0.812500 1.142500 0.532500
0.837500 1.047500 0.422300
0.847500 0.617500 0.202300
0.657500 0.297500 0.402300
0.752500 0.312500 0.307300
0.847500 0.357500 0.137300
0.877500 0.642500 0.082300
0.872500 0.652500 -0.062700
0.852500 0.662500 -0.182700
0.697500 0.637500 -0.602500
0.697500 0.512500 -0.577500
0.852500 0.417500 -0.192700
0.872500 0.377500 -0.002687
0.192350 0.187500 0.567500
-0.087650 0.107500 0.582500
-0.217650 0.197500 0.572500
-0.327650 0.307500 0.542500
0.837500 0.247500 -0.207700
0.687500 0.252500 -0.537500
0.807500 0.037495 -0.207700
0.682500 -0.032505 -0.502500
0.427350 -0.042505 -0.707500
0.487350 0.477500 -0.782500
0.507500 0.642500 -0.797500
0.327350 0.557500 -0.857500
0.297350 0.122500 -0.782500
0.552500 -0.147500 -0.632500
0.652500 -0.347500 -0.602500
0.767500 -0.477500 -0.527500
0.822500 -0.417500 -0.422700
0.887500 -0.312500 -0.217700
0.207350 0.622500 -0.882500
0.187350 0.207500 -0.802500
0.072350 0.622500 -0.862500
0.112350 0.222500 -0.767500
0.007370 0.217500 -0.782500
-0.002630 0.637500 -0.847500
-0.177650 0.572500 -0.837500
-0.142650 0.167500 -0.762500
-0.252650 0.137500 -0.797500
-0.307650 0.527500 -0.842500
-0.447650 0.467500 -0.732500
-0.427650 0.052500 -0.647500
0.837500 0.152500 0.037315
0.807500 -0.057500 0.007315
0.677500 -0.567500 -0.622500
0.522500 -0.477500 -0.652500
0.382350 -0.322500 -0.687500
0.292350 -0.397500 -0.687500
0.292350 -0.257500 -0.697500
0.172350 -0.262500 -0.657500
0.082350 -0.142500 -0.642500
-0.107650 -0.142500 -0.697500
-0.312650 -0.117500 -0.722500
-0.462650 -0.132500 -0.602500
-0.382650 -0.287500 -0.657500
-0.242650 -0.257500 -0.687500
-0.147650 -0.282500 -0.677500
0.037370 -0.262500 -0.647500
0.102350 -0.502500 -0.672500
-0.047630 -0.492500 -0.687500
-0.162650 -0.472500 -0.692500
-0.272650 -0.447500 -0.687500
-0.367650 -0.427500 -0.672500
-0.472650 -0.487500 -0.692500
-0.567500 -0.307500 -0.582500
-0.677500 -0.562500 -0.607500
-0.682500 -0.327500 -0.477700
-0.607500 0.217500 -0.152700
-0.527500 0.027495 -0.472700
-0.682500 -0.192500 -0.417700
-0.622500 -0.042505 -0.232700
-0.547500 0.102500 0.177300
-0.452650 0.017495 0.312300
-0.497650 0.192500 0.362300
-0.357650 0.172500 0.477300
-0.242650 -0.057500 0.432300
-0.062650 -0.027505 0.502500
-0.057650 -0.122500 0.502500
-0.157650 -0.287500 0.482300
-0.312650 -0.172500 0.382300
-0.307650 -0.287500 0.387300
-0.412650 -0.242500 0.307300
-0.437650 -0.082500 0.302300
-0.582500 -0.127500 0.137300
-0.052650 -0.332500 0.507500
0.072350 -0.117500 0.502500
0.102350 -0.297500 0.462300
0.052350 -0.372500 0.477300
0.082350 0.007495 0.507500
0.347350 0.007495 0.507500
0.247350 -0.152500 0.487300
0.207350 -0.257500 0.472300
0.132350 -0.382500 0.402300
0.172350 -0.317500 0.432300
0.207350 -0.337500 0.442300
0.277350 -0.312500 0.472300
0.352350 -0.177500 0.472300
0.387350 -0.282500 0.457300
0.492350 -0.092500 0.422300
0.502500 -0.262500 0.382300
0.482350 0.017495 0.442300
0.627500 0.142500 0.372300
0.617500 -0.057500 0.302300
0.607500 -0.222500 0.277300
0.777500 0.062500 0.142300
0.902500 -0.427500 0.027315
0.787500 -0.372500 0.172300
-0.782500 -0.367500 -0.217700
-0.792500 -0.642500 -0.487700
-0.902500 -0.772500 -0.177700
-0.872500 -0.592500 0.032315
-0.807500 -0.527500 0.162300
-0.707500 -0.242500 -0.067700
-0.642500 -0.447500 0.312300
-0.392650 -0.437500 0.402300
-0.177650 -0.407500 0.517500
-0.057650 -0.432500 0.542500
0.037370 -0.422500 0.517500
0.122350 -0.472500 0.502500
0.212350 -0.417500 0.472300
0.257350 -0.447500 0.517500
0.417350 -0.382500 0.482300
0.407350 -0.522500 0.537500
-0.842500 -0.902500 -0.482700
-0.767500 -0.877500 -0.597500
-0.682500 -0.882500 -0.677500
-0.467650 -0.712500 -0.732500
-0.462650 -0.952500 -0.787500
-0.357650 -0.642500 -0.727500
-0.222650 -0.622500 -0.727500
-0.252650 -0.752500 -0.777500
-0.242650 -0.892500 -0.792500
-0.137650 -0.727500 -0.752500
0.037370 -0.657500 -0.717500
-0.047630 -0.937500 -0.767500
0.177350 -0.727500 -0.732500
0.327350 -0.822500 -0.752500
0.517500 -0.732500 -0.742500
0.182350 -0.997500 -0.777500
0.472350 -0.917500 -0.792500
0.372350 -1.222500 -0.877500
0.657500 -0.802500 -0.702500
0.602500 -1.097500 -0.772500
0.787500 -0.837500 -0.597500
0.762500 -0.997500 -0.637500
0.872500 -0.887500 -0.472700
0.932500 -1.212500 -0.377700
0.847500 -0.707500 -0.467700
0.777500 -0.657500 -0.542500
0.962500 -0.637500 -0.182700
0.927500 -0.797500 -0.357700
1.012500 -0.902500 -0.122700
1.057500 -1.172500 -0.062700
0.527500 -1.387500 -0.837500
0.687500 -1.212500 -0.697500
0.637500 -1.452500 -0.747500
0.942500 -1.597500 -0.312700
1.087500 -1.622500 0.052300
1.052500 -1.507500 0.277300
1.042500 -1.192500 0.187300
0.982500 -0.867500 0.112300
0.947500 -0.662500 0.082300
0.842500 -0.602500 0.217300
0.862500 -0.872500 0.287300
0.912500 -1.097500 0.332300
0.987500 -1.277500 0.322300
0.517500 -0.437500 0.437300
0.672500 -0.527500 0.332300
0.762500 -0.712500 0.332300
0.642500 -0.787500 0.417300
0.532500 -0.687500 0.497300
0.472350 -0.587500 0.517500
0.542500 -0.942500 0.482300
0.687500 -0.907500 0.402300
0.767500 -1.112500 0.422300
0.812500 -1.242500 0.432300
0.832500 -1.352500 0.452300
0.597500 -1.367500 0.502500
0.627500 -1.212500 0.487300
0.587500 -1.042500 0.472300
0.322350 -1.477500 0.582500
0.457350 -1.237500 0.532500
0.407350 -1.152500 0.547500
0.367350 -0.987500 0.567500
0.362350 -0.707500 0.582500
0.302350 -0.577500 0.572500
0.152350 -0.632500 0.587500
0.182350 -0.847500 0.612500
0.222350 -1.017500 0.607500
0.277350 -1.257500 0.592500
0.177350 -1.507500 0.612500
0.107350 -1.292500 0.617500
0.037370 -1.487500 0.622500
-0.062650 -1.297500 0.617500
-0.082650 -1.032500 0.612500
-0.072650 -0.837500 0.622500
-0.057650 -0.627500 0.607500
0.027370 -0.512500 0.562500
-0.227650 -0.602500 0.567500
0.377350 -1.542500 0.532500
0.227350 -1.572500 0.577500
0.272350 -1.637500 0.532500
0.117350 -1.737500 0.422300
0.092350 -1.597500 0.587500
-0.027630 -1.607500 0.547500
-0.007630 -1.552500 0.607500
-0.182650 -1.367500 0.607500
-0.237650 -1.442500 0.587500
-0.427650 -1.322500 0.577500
-0.307650 -1.222500 0.582500
-0.452650 -1.007500 0.532500
-0.612500 -1.262500 0.562500
-0.592500 -0.987500 0.497300
-0.777500 -0.827500 0.352300
-0.837500 -1.172500 0.422300
-0.962500 -1.197500 0.287300
-0.887500 -0.822500 0.232300
-0.982500 -1.127500 0.162300
-0.932500 -0.832500 0.107300
-0.717500 -0.612500 0.332300
-0.607500 -0.672500 0.422300
-0.532500 -0.902500 0.497300
-0.342650 -0.772500 0.557500
-0.997500 -1.222500 0.182300
-1.002500 -1.532500 0.332300
-0.847500 -1.357500 0.467300
-0.577500 -1.527500 0.682500
-0.832500 -1.667500 0.562500
-0.972500 -1.867500 0.382300
-0.372650 -1.507500 0.682500
-0.042630 -1.792500 0.672500
0.122350 -2.027500 0.562500
0.007370 -2.092500 0.742500
-0.237650 -1.947500 0.827500
-0.552500 -1.782500 0.772500
-0.797500 -2.032500 0.637500
-0.937500 -2.107500 0.412300
0.262350 -1.822500 0.662500
0.257350 -2.077500 0.772500
0.382350 -1.727500 0.682500
0.397350 -1.967500 0.812500
0.612500 -1.542500 0.612500
0.837500 -1.657500 0.632500
0.587500 -1.842500 0.792500
0.992500 -1.747500 0.547500
0.812500 -1.982500 0.832500
1.112500 -2.257500 0.657500
0.812500 -2.157500 0.917500
0.607500 -2.197500 0.952500
0.397350 -2.137500 0.877500
0.407350 -2.332500 0.947500
0.262350 -2.312500 0.847500
0.112350 -2.272500 0.692500
0.047370 -2.302500 0.787500
-0.157650 -2.342500 0.907500
-0.482650 -2.397500 0.907500
-0.527500 -1.967500 0.822500
-0.722500 -2.457500 0.742500
-0.867500 -2.512500 0.512500
-0.942500 -2.167500 0.127300
-0.872500 -2.582500 0.192300
-0.792500 -2.602500 -0.047685
-0.852500 -2.222500 -0.122700
-0.987500 -1.907500 0.097300
-1.032500 -1.677500 0.187300
-1.022500 -1.532500 0.277300
-1.027500 -1.532500 0.012315
-0.917500 -1.952500 -0.167700
-0.952500 -1.752500 -0.202700
-0.972500 -1.532500 -0.247700
-0.942500 -1.287500 -0.312700
-0.987500 -1.232500 -0.082700
-0.942500 -1.012500 -0.127700
-0.617500 -2.632500 -0.207700
-0.692500 -2.262500 -0.277700
-0.842500 -1.992500 -0.272700
-0.872500 -1.772500 -0.367700
-0.927500 -1.532500 -0.357700
-0.887500 -1.357500 -0.422700
-0.827500 -1.242500 -0.517500
-0.387650 -2.652500 -0.287700
-0.547500 -2.297500 -0.342700
-0.602500 -2.092500 -0.402700
-0.727500 -2.052500 -0.352700
-0.717500 -1.837500 -0.587500
-0.807500 -1.737500 -0.532500
-0.817500 -1.482500 -0.547500
-0.712500 -1.312500 -0.707500
-0.777500 -1.082500 -0.607500
-0.657500 -1.157500 -0.752500
-0.457650 -1.167500 -0.832500
-0.652500 -1.252500 -0.772500
-0.717500 -1.472500 -0.722500
-0.642500 -1.452500 -0.797500
-0.452650 -1.422500 -0.882500
-0.747500 -1.597500 -0.677500
-0.682500 -1.692500 -0.727500
-0.657500 -1.582500 -0.782500
-0.657500 -1.982500 -0.512500
-0.022630 -2.322500 -0.172700
-0.052650 -2.637500 -0.207700
0.092350 -2.487500 -0.047685
-0.187650 -2.337500 -0.302700
-0.232650 -2.667500 -0.282700
-0.357650 -2.327500 -0.357700
0.082350 -2.297500 -0.037685
-0.127650 -2.032500 -0.302700
0.027370 -2.042500 -0.137700
-0.262650 -2.072500 -0.392700
-0.417650 -2.197500 -0.402700
-0.412650 -2.087500 -0.412700
-0.037630 -1.947500 -0.337700
-0.047630 -1.897500 -0.502500
-0.172650 -1.947500 -0.572500
-0.247650 -1.972500 -0.632500
-0.427650 -2.052500 -0.507500
-0.502500 -1.982500 -0.612500
-0.572500 -1.992500 -0.557500
-0.157650 -1.877500 -0.667500
-0.057650 -1.792500 -0.642500
-0.152650 -1.822500 -0.717500
-0.057650 -1.647500 -0.707500
-0.157650 -1.682500 -0.797500
-0.157650 -1.427500 -0.812500
-0.047630 -1.457500 -0.712500
-0.062650 -1.267500 -0.707500
-0.362650 -1.532500 -0.877500
-0.322650 -1.417500 -0.892500
-0.232650 -1.677500 -0.827500
-0.342650 -1.852500 -0.777500
-0.297650 -1.932500 -0.697500
-0.517500 -1.857500 -0.732500
-0.627500 -1.752500 -0.752500
-0.452650 -1.612500 -0.857500
-0.397650 -1.742500 -0.827500
-0.302650 -1.152500 -0.832500
-0.202650 -1.152500 -0.802500
-0.157650 -1.022500 -0.772500
-0.302650 -1.067500 -0.812500
-0.062650 -1.067500 -0.742500
0.047370 -1.147500 -0.752500
0.137350 -1.337500 -0.867500
0.222350 -1.537500 -0.917500
0.122350 -1.582500 -0.877500
0.392350 -1.472500 -0.907500
0.037370 -1.407500 -0.807500
0.022370 -1.622500 -0.807500
0.032370 -1.837500 -0.732500
0.077350 -2.012500 -0.602500
0.032370 -1.977500 -0.562500
0.062350 -2.032500 -0.412700
0.127350 -2.092500 -0.217700
0.182350 -2.327500 -0.162700
0.202350 -2.152500 -0.292700
0.132350 -2.092500 -0.442700
0.247350 -2.117500 -0.507500
0.167350 -2.012500 -0.672500
0.187350 -2.062500 -0.607500
0.112350 -1.692500 -0.852500
0.122350 -1.847500 -0.792500
0.257350 -1.677500 -0.902500
0.312350 -1.767500 -0.877500
0.442350 -1.627500 -0.877500
0.587500 -1.837500 -0.732500
0.352350 -1.857500 -0.827500
0.402350 -1.977500 -0.737500
0.432350 -2.092500 -0.597500
0.297350 -2.197500 -0.352700
0.462350 -2.167500 -0.477700
0.522500 -2.107500 -0.537500
0.507500 -2.017500 -0.652500
0.617500 -2.042500 -0.542500
0.727500 -1.862500 -0.557500
0.132350 -2.442500 -0.007685
0.202350 -2.407500 -0.137700
0.332350 -2.607500 -0.172700
0.307350 -2.352500 -0.267700
0.472350 -2.217500 -0.417700
0.532500 -2.352500 -0.327700
0.572500 -2.662500 -0.212700
0.877500 -2.662500 -0.127700
0.847500 -2.292500 -0.257700
0.652500 -2.202500 -0.397700
0.652500 -2.097500 -0.477700
0.762500 -2.177500 -0.352700
0.947500 -2.062500 -0.197700
0.857500 -1.882500 -0.367700
0.937500 -1.887500 -0.247700
1.087500 -1.837500 0.102300
0.977500 -2.217500 -0.137700
1.002500 -2.612500 -0.022685
1.167500 -2.442500 0.362300
1.112500 -2.027500 0.182300
1.072500 -1.847500 0.432300
