2.32141 6.048 -1.38351
2.30348 5.99 -1.61352
2.4413 5.899 -1.01848
2.54537 5.699 -1.24345
-1.98605 2.625 0.150212
-1.30503 5.372 -0.884587
-1.30492 5.699 -1.24459
-1.30481 5.99 -1.61459
-2.54463 5.699 -1.24495
-2.58574 5.372 -0.884966
-1.30509 5.053 -0.684587
-2.5808 5.053 -0.684965
-1.30511 4.684 -0.594587
-2.58882 4.684 -0.594967
-1.3051 4.334 -0.624587
-2.57281 4.334 -0.624962
-1.30505 3.911 -0.824587
-2.57875 3.911 -0.824964
-1.30496 3.659 -1.10459
-2.59767 3.659 -1.10497
-1.30485 3.47 -1.49459
-2.62456 3.47 -1.49498
-1.30473 3.335 -1.90459
-2.64244 3.335 -1.90498
-1.30468 3.178 -2.05959
-2.61439 3.178 -2.05997
-1.30494 -2.3 -1.18959
-1.30484 -2.17 -1.51959
-1.30468 -2.036 -2.04959
-2.51955 -2.17 -1.51995
-2.51765 -2.3 -1.18995
-1.30502 -2.527 -0.894587
-2.52073 -2.527 -0.894947
-1.30509 -2.876 -0.669587
-2.5338 -2.876 -0.669951
-1.30512 -3.293 -0.574587
-2.58883 -3.293 -0.574967
-1.30511 -3.659 -0.609587
-2.58282 -3.659 -0.609965
-1.30506 -3.991 -0.789587
-2.55677 -3.991 -0.789958
-1.30499 -4.229 -1.02459
-2.5317 -4.229 -1.02495
-1.30487 -4.474 -1.40459
-2.47558 -4.474 -1.40493
-1.30477 -4.821 -1.74959
-2.39448 -4.821 -1.74991
0.000523 -4.78129 -1.76642
0.000607 -2.03354 -2.04701
-0.540517 7.031 -1.62936
0.000487 7.035 -1.6442
0.000485 5.98731 -1.63785
0.000612 3.16177 -2.06426
1.30573 3.47 -1.49381
1.30585 3.335 -1.90381
1.3059 3.178 -2.05881
1.30566 5.699 -1.24381
1.30577 5.99 -1.61381
2.30348 5.99 -1.61352
1.30555 5.372 -0.883813
2.54537 5.699 -1.24345
1.30549 5.053 -0.683813
2.58626 5.372 -0.883434
1.30546 4.684 -0.593813
2.5812 5.053 -0.683435
1.30547 4.334 -0.623813
2.58918 4.684 -0.593433
1.30553 3.911 -0.823813
2.57318 4.334 -0.623438
1.30562 3.659 -1.10381
2.57924 3.911 -0.823436
2.59833 3.659 -1.10343
2.62544 3.47 -1.49342
2.64356 3.335 -1.90342
1.30559 -4.229 -1.02381
1.3057 -4.474 -1.40381
1.30581 -4.821 -1.74881
1.30574 -2.17 -1.51881
1.3059 -2.036 -2.04881
2.50961 -2.036 -2.04846
1.30564 -2.3 -1.18881
2.52045 -2.17 -1.51845
1.30555 -2.527 -0.893813
2.51835 -2.3 -1.18845
1.30549 -2.876 -0.668813
2.52127 -2.527 -0.893453
1.30546 -3.293 -0.573813
2.5342 -2.876 -0.668449
1.30547 -3.659 -0.608813
2.58917 -3.293 -0.573433
1.30552 -3.991 -0.788813
2.58318 -3.659 -0.608435
2.55723 -3.991 -0.788442
2.5323 -4.229 -1.02345
2.47642 -4.474 -1.40347
0.982475 -6.2306 -1.60271
0.528774 -6.3084 -1.59934
0.000472 -6.3442 -1.5934
2.41149 6.15 -1.64848
2.48861 -1.856 -2.06346
-2.30252 5.99 -1.61488
-2.50839 -2.036 -2.04994
-0.527826 -6.3084 -1.59966
-0.981525 -6.2306 -1.60329
-1.38922 -6.0637 -1.62951
-1.94381 -5.7289 -1.65628
-2.30551 -5.396 -1.66488
-2.3995 -5.146 -1.68491
-2.28249 -5.089 -1.72988
-2.41051 6.15 -1.64991
-2.28051 6.498 -1.64488
-1.78352 6.786 -1.62473
-1.23852 6.941 -1.63457
-2.48739 -1.856 -2.06494
-2.43741 -1.775 -2.00492
-2.45441 -0.84 -1.99493
-2.4544 -0.331 -2.00993
-2.4504 0.503 -2.03493
-2.44039 1.416 -2.04992
-2.44039 2.704 -2.05492
-2.51938 2.95 -2.07495
2.61561 3.178 -2.05842
2.39552 -4.821 -1.74849
2.28351 -5.089 -1.72852
2.4005 -5.146 -1.68349
2.30649 -5.396 -1.66352
1.94479 -5.7289 -1.65512
1.39018 -6.0637 -1.62869
0.541483 7.031 -1.62904
1.23948 6.941 -1.63383
1.78448 6.786 -1.62367
2.28149 6.498 -1.64352
2.52061 2.95 -2.07345
2.44161 2.704 -2.05348
2.44161 1.416 -2.04848
2.4516 0.503 -2.03347
2.4556 -0.331 -2.00847
2.45559 -0.84 -1.99347
2.43859 -1.775 -2.00348
2.24631 -3.33451 -1.79252
2.24631 -3.33677 -1.77826
2.24631 -3.38251 -1.79252
2.1934 -3.23405 -1.74492
2.24629 -3.03242 -1.67939
2.19341 -3.22651 -1.79254
2.44235 -2.84221 -1.61751
2.24631 -3.01451 -1.79252
2.44546 -2.81558 -1.60886
2.44238 -2.81451 -1.79242
2.24631 -3.34332 -1.7654
2.19339 -3.25594 -1.70195
2.24628 -3.08441 -1.57734
2.44232 -2.92259 -1.45971
2.44543 -2.89994 -1.44325
2.24631 -3.35352 -1.75519
2.19338 -3.29003 -1.66785
2.24626 -3.16539 -1.49634
2.4423 -3.0478 -1.33447
2.44541 -3.03134 -1.31181
2.2463 -3.36638 -1.74864
2.19338 -3.33298 -1.64595
2.24625 -3.26742 -1.44432
2.44229 -3.20558 -1.25403
2.4454 -3.19692 -1.2274
2.2463 -3.38064 -1.74638
2.19338 -3.3806 -1.6384
2.24625 -3.38054 -1.42637
2.44228 -3.38048 -1.22628
2.44539 -3.38047 -1.19828
2.2463 -3.39489 -1.74863
2.19338 -3.42823 -1.64593
2.24625 -3.49367 -1.44425
2.44229 -3.5554 -1.25393
2.4454 -3.56405 -1.2273
2.24631 -3.40776 -1.75518
2.19338 -3.4712 -1.6678
2.24626 -3.59574 -1.49621
2.4423 -3.71323 -1.33427
2.44541 -3.72968 -1.31161
2.24631 -3.41797 -1.76538
2.19339 -3.50531 -1.70188
2.24628 -3.67676 -1.57716
2.44232 -3.83851 -1.45944
2.44543 -3.86115 -1.44297
2.24631 -3.42453 -1.77823
2.1934 -3.52722 -1.74483
2.24629 -3.72881 -1.67919
2.44235 -3.91899 -1.61719
2.44546 -3.94562 -1.60852
2.24631 -3.42679 -1.79249
2.19341 -3.53479 -1.79245
2.24631 -3.74679 -1.7923
2.44238 -3.94679 -1.79209
2.44549 -3.97479 -1.79207
2.24632 -3.42454 -1.80675
2.19341 -3.52728 -1.84008
2.24633 -3.72895 -1.90543
2.4424 -3.9192 -1.96702
2.44552 -3.94583 -1.97565
2.24632 -3.418 -1.81961
2.19342 -3.50542 -1.88305
2.24635 -3.67702 -2.00752
2.44243 -3.8389 -2.12487
2.44555 -3.86157 -2.14131
2.24632 -3.4078 -1.82982
2.19343 -3.47135 -1.91717
2.24636 -3.59609 -2.08856
2.44245 -3.71377 -2.25019
2.44557 -3.73025 -2.27282
2.24632 -3.39494 -1.83639
2.19343 -3.42841 -1.9391
2.24637 -3.49408 -2.14064
2.44247 -3.55604 -2.33071
2.44558 -3.56472 -2.35733
2.24632 -3.38069 -1.83866
2.19343 -3.38079 -1.94668
2.24637 -3.38098 -2.15866
2.44247 -3.38115 -2.35857
2.44559 -3.38118 -2.38656
2.24632 -3.36643 -1.83641
2.19343 -3.33316 -1.93918
2.24637 -3.26784 -2.14084
2.44247 -3.20621 -2.33102
2.44558 -3.19759 -2.35766
2.24632 -3.35357 -1.82987
2.19343 -3.29017 -1.91733
2.24636 -3.16574 -2.08895
2.44245 -3.04834 -2.25078
2.44557 -3.03191 -2.27344
2.24632 -3.34335 -1.81968
2.19342 -3.25604 -1.88327
2.24635 -3.08467 -2.00804
2.44243 -2.92299 -2.12568
2.44555 -2.90035 -2.14216
2.24632 -3.33678 -1.80682
2.19341 -3.23411 -1.84034
2.24633 -3.03256 -1.90605
2.4424 -2.84242 -1.96798
2.44552 -2.8158 -1.97666
2.44549 -2.78651 -1.79242
-2.24583 -3.38251 -1.79392
-2.24584 -3.33677 -1.77967
-2.24583 -3.33451 -1.79392
-2.19293 -3.23405 -1.74628
-2.19293 -3.22651 -1.7939
-2.24585 -3.03242 -1.6808
-2.24583 -3.01451 -1.79392
-2.44193 -2.84221 -1.6191
-2.4419 -2.81451 -1.79402
-2.44504 -2.81558 -1.61045
-2.44501 -2.78651 -1.79402
-2.24584 -3.34332 -1.76681
-2.19294 -3.25594 -1.70331
-2.24587 -3.08441 -1.57875
-2.44195 -2.92259 -1.4613
-2.44507 -2.89994 -1.44485
-2.24584 -3.35352 -1.7566
-2.19295 -3.29003 -1.66921
-2.24588 -3.16539 -1.49775
-2.44197 -3.0478 -1.33606
-2.44509 -3.03134 -1.31341
-2.24584 -3.36638 -1.75005
-2.19295 -3.33298 -1.64732
-2.24589 -3.26742 -1.44573
-2.44199 -3.20558 -1.25563
-2.4451 -3.19692 -1.229
-2.24584 -3.38064 -1.74778
-2.19295 -3.3806 -1.63976
-2.24589 -3.38054 -1.42778
-2.44199 -3.38048 -1.22788
-2.44511 -3.38047 -1.19988
-2.24584 -3.39489 -1.75004
-2.19295 -3.42823 -1.64729
-2.24589 -3.49367 -1.44566
-2.44199 -3.5554 -1.25552
-2.4451 -3.56405 -1.22889
-2.24584 -3.40776 -1.75658
-2.19295 -3.4712 -1.66916
-2.24588 -3.59574 -1.49762
-2.44197 -3.71323 -1.33586
-2.44509 -3.72968 -1.3132
-2.24584 -3.41797 -1.76679
-2.19294 -3.50531 -1.70324
-2.24587 -3.67676 -1.57857
-2.44195 -3.83851 -1.46103
-2.44507 -3.86115 -1.44456
-2.24584 -3.42453 -1.77964
-2.19293 -3.52722 -1.74619
-2.24585 -3.72881 -1.6806
-2.44193 -3.91899 -1.61878
-2.44504 -3.94562 -1.61012
-2.24583 -3.42679 -1.7939
-2.19293 -3.53479 -1.79381
-2.24583 -3.74679 -1.79371
-2.4419 -3.94679 -1.79368
-2.44501 -3.97479 -1.79367
-2.24583 -3.42454 -1.80815
-2.19292 -3.52728 -1.84144
-2.24582 -3.72895 -1.90684
-2.44187 -3.9192 -1.96861
-2.44498 -3.94583 -1.97725
-2.24583 -3.418 -1.82102
-2.19291 -3.50542 -1.88441
-2.2458 -3.67702 -2.00893
-2.44184 -3.8389 -2.12646
-2.44495 -3.86157 -2.1429
-2.24583 -3.4078 -1.83123
-2.19291 -3.47135 -1.91853
-2.24578 -3.59609 -2.08997
-2.44182 -3.71377 -2.25178
-2.44493 -3.73025 -2.27442
-2.24583 -3.39494 -1.8378
-2.1929 -3.42841 -1.94046
-2.24578 -3.49408 -2.14205
-2.44181 -3.55604 -2.3323
-2.44492 -3.56472 -2.35893
-2.24583 -3.38069 -1.84007
-2.1929 -3.38079 -1.94804
-2.24577 -3.38098 -2.16007
-2.4418 -3.38115 -2.36016
-2.44491 -3.38118 -2.38816
-2.24583 -3.36643 -1.83782
-2.1929 -3.33316 -1.94054
-2.24578 -3.26784 -2.14225
-2.44181 -3.20621 -2.33261
-2.44492 -3.19759 -2.35925
-2.24583 -3.35357 -1.83128
-2.19291 -3.29017 -1.91869
-2.24578 -3.16574 -2.09036
-2.44182 -3.04834 -2.25237
-2.44493 -3.03191 -2.27504
-2.24583 -3.34335 -1.82109
-2.19291 -3.25604 -1.88464
-2.2458 -3.08467 -2.00945
-2.44184 -2.92299 -2.12727
-2.44495 -2.90035 -2.14376
-2.24583 -3.33678 -1.80823
-2.19292 -3.23411 -1.8417
-2.24582 -3.03256 -1.90746
-2.44187 -2.84242 -1.96957
-2.44498 -2.8158 -1.97825
2.49836 -2.73949 -1.58412
2.44546 -2.81558 -1.60886
2.44549 -2.78651 -1.79242
2.49523 -2.41993 -1.48031
2.49839 -2.70651 -1.7924
2.4361 -2.36287 -1.4618
2.49528 -2.37051 -1.7924
1.85724 -2.36287 -1.46207
2.43615 -2.31051 -1.79243
1.80434 -2.41613 -1.47939
1.8573 -2.31051 -1.7927
1.80439 -3.37861 -1.79206
1.80439 -2.36651 -1.79272
2.49833 -2.83521 -1.39621
2.44543 -2.89994 -1.44325
2.49518 -2.56336 -1.19875
2.43605 -2.51482 -1.16352
1.85719 -2.51482 -1.16379
1.80429 -2.56012 -1.19672
2.49831 -2.9843 -1.24708
2.44541 -3.03134 -1.31182
2.49515 -2.78676 -0.975285
2.43601 -2.75148 -0.926778
1.85715 -2.75148 -0.927047
1.80425 -2.78441 -0.97237
2.49829 -3.17218 -1.1513
2.4454 -3.19692 -1.2274
2.49512 -3.06827 -0.831773
2.43599 -3.04972 -0.774742
1.85713 -3.04972 -0.775011
1.80423 -3.06703 -0.828291
2.49828 -3.38045 -1.11826
2.44539 -3.38047 -1.19828
2.49512 -3.38035 -0.782259
2.43598 -3.38033 -0.722287
1.85712 -3.38033 -0.722556
1.80422 -3.38035 -0.778581
2.49829 -3.58874 -1.15118
2.4454 -3.56405 -1.2273
2.49512 -3.69246 -0.831588
2.43599 -3.71098 -0.774546
1.85713 -3.71098 -0.774815
1.80423 -3.69369 -0.828105
2.49831 -3.77667 -1.24684
2.44541 -3.72968 -1.31161
2.49515 -3.97406 -0.974933
2.43601 -4.0093 -0.926405
1.85715 -4.0093 -0.926674
1.80426 -3.97641 -0.972017
2.49833 -3.92585 -1.39589
2.44543 -3.86115 -1.44297
2.49518 -4.19759 -1.19827
2.43605 -4.24611 -1.163
1.85719 -4.24611 -1.16327
1.80429 -4.20083 -1.19623
2.49836 -4.02169 -1.58374
2.44546 -3.94562 -1.60852
2.49523 -4.34118 -1.47974
2.4361 -4.39824 -1.46119
1.85724 -4.39824 -1.46146
1.80434 -4.34499 -1.47882
2.49839 -4.05479 -1.792
2.44549 -3.97479 -1.79207
2.49528 -4.39079 -1.7918
2.43615 -4.45079 -1.79179
1.8573 -4.45079 -1.79206
1.80439 -4.39479 -1.79212
2.49843 -4.02193 -2.0003
2.44552 -3.94583 -1.97565
2.49534 -4.34156 -2.10392
2.43621 -4.39863 -2.12245
1.85735 -4.39863 -2.12273
1.80444 -4.34536 -2.10548
2.49846 -3.92632 -2.18826
2.44555 -3.86157 -2.14131
2.49538 -4.19829 -2.38557
2.43626 -4.24686 -2.42082
1.8574 -4.24686 -2.42109
1.80449 -4.20153 -2.38824
2.49849 -3.77732 -2.33749
2.44557 -3.73025 -2.27282
2.49542 -3.97502 -2.60916
2.4363 -4.01033 -2.65771
1.85744 -4.01033 -2.65797
1.80453 -3.97738 -2.61272
2.4985 -3.5895 -2.43337
2.44558 -3.56472 -2.35733
2.49544 -3.6936 -2.75284
2.43632 -3.71219 -2.80992
1.85746 -3.71219 -2.81019
1.80455 -3.69484 -2.75697
2.49851 -3.38125 -2.46654
2.44559 -3.38118 -2.38656
2.49545 -3.38155 -2.80254
2.43633 -3.3816 -2.86257
1.85747 -3.3816 -2.86284
1.80456 -3.38155 -2.80686
2.4985 -3.17294 -2.43374
2.44558 -3.19759 -2.35766
2.49544 -3.06941 -2.7534
2.43632 -3.05092 -2.8105
1.85746 -3.05092 -2.81078
1.80455 -3.06818 -2.75752
2.49849 -2.98495 -2.33819
2.44557 -3.03191 -2.27344
2.49542 -2.78773 -2.61022
2.4363 -2.75251 -2.65882
1.85744 -2.75251 -2.65909
1.80453 -2.78538 -2.61378
2.49846 -2.83568 -2.18923
2.44555 -2.90035 -2.14216
2.49538 -2.56406 -2.38702
2.43626 -2.51556 -2.42236
1.8574 -2.51556 -2.42263
1.80449 -2.56083 -2.38969
2.49843 -2.73974 -2.00144
2.44552 -2.8158 -1.97666
2.49533 -2.4203 -2.10563
2.43621 -2.36326 -2.12426
1.85735 -2.36326 -2.12454
1.80444 -2.4165 -2.10719
-2.44504 -2.81558 -1.61045
-2.49795 -2.73949 -1.58576
-2.49792 -2.70651 -1.79404
-2.49485 -2.41993 -1.48195
-2.4948 -2.37051 -1.79404
-2.43573 -2.36287 -1.46338
-2.43567 -2.31051 -1.79401
-1.85687 -2.36287 -1.46311
-1.85682 -2.31051 -1.79374
-1.80396 -2.41613 -1.48039
-1.80391 -2.36651 -1.79372
-1.80391 -3.37861 -1.79306
-2.44507 -2.89994 -1.44485
-2.49798 -2.83521 -1.39786
-2.4949 -2.56336 -1.20039
-2.43578 -2.51482 -1.1651
-1.85692 -2.51482 -1.16483
-1.80401 -2.56012 -1.19772
-2.44509 -3.03134 -1.31341
