-0.269578 2.84339 -0.155641
-0.291363 2.71671 -0.168219
-0.324093 2.16172 -0.187115
-0.334466 1.86062 -0.193104
-0.43746 1.86062 -0.252568
-0.432291 1.93441 -0.249583
-0.407885 1.94411 -0.235492
-0.395235 2.21623 -0.228189
-0.355321 2.77683 -0.205145
-0.328753 2.9048 -0.189806
-0.28267 3.02404 -0.1632
-0.222329 3.12644 -0.128361
-0.152614 3.20502 -0.088112
-0.077503 3.25441 -0.044746
-0.070884 3.18951 -0.018993
-0.139579 3.14061 -0.0374
-0.20334 3.06282 -0.054485
-0.258528 2.96145 -0.069272
-0.300675 2.84339 -0.080566
-0.324974 2.71671 -0.087076
-0.361479 2.16172 -0.096858
-0.373048 1.86062 -0.099958
-0.487923 1.86062 -0.130739
-0.482158 1.93441 -0.129194
-0.454936 1.94411 -0.1219
-0.440828 2.21623 -0.118119
-0.396309 2.77683 -0.106191
-0.366677 2.9048 -0.098251
-0.315278 3.02404 -0.084478
-0.247975 3.12644 -0.066445
-0.170219 3.20502 -0.04561
-0.086444 3.25441 -0.023162
-0.024808 2.22887 -0.607194
-0.042969 2.21071 -0.607194
-0.049616 2.1859 -0.607194
-0.042969 2.16109 -0.607194
-0.024808 2.14293 -0.607194
0 2.13628 -0.607194
0.024808 2.14293 -0.607194
0.042969 2.16109 -0.607194
0.049616 2.1859 -0.607194
0.042969 2.21071 -0.607194
0.024808 2.22887 -0.607194
0 2.23552 -0.607194
-0.024808 2.22887 -2.06368
-0.042969 2.21071 -2.06368
-0.049616 2.1859 -2.06368
-0.042969 2.16109 -2.06368
-0.024808 2.14293 -2.06368
0 2.13628 -2.06368
0.024808 2.14293 -2.06368
0.042969 2.16109 -2.06368
0.049616 2.1859 -2.06368
0.042969 2.21071 -2.06368
0.024808 2.22887 -2.06368
0 2.23552 -2.06368
0 4.26335 2.20526
0 4.56322 2.20526
0 4.26335 2.11851
0 4.56322 2.11851
2.53296 2.92679 2.11851
2.53296 2.92679 2.20526
2.37371 2.73569 2.11851
2.37371 2.73569 2.20526
-2.53296 2.92679 2.11851
-2.37371 2.73569 2.11851
-2.37371 2.73569 2.20526
-2.53296 2.92679 2.20526
-2.53296 2.92679 -2.11851
-2.53296 2.92679 -2.20526
-2.37371 2.73569 -2.20526
-2.37371 2.73569 -2.11851
0 4.56322 -2.11851
0 4.56322 -2.20526
0 4.26335 -2.20526
0 4.26335 -2.11851
2.53296 2.92679 -2.11851
2.37371 2.73569 -2.11851
2.37371 2.73569 -2.20526
2.53296 2.92679 -2.20526
0.216855 4.31108 2.16855
0.199507 4.05085 2.16855
0.160473 4.01615 2.16855
0.130113 3.99447 2.16855
0.091079 3.97278 2.16855
0.065057 3.93809 2.16855
0.143124 3.93809 2.16855
0.182158 3.88171 2.16855
0.169147 3.79496 2.16855
0.095416 3.72557 2.16855
0 3.66485 2.16855
-0.095416 3.72557 2.16855
-0.169147 3.79496 2.16855
-0.182158 3.88171 2.16855
-0.143124 3.93809 2.16855
-0.065057 3.93809 2.16855
-0.091079 3.97278 2.16855
-0.130113 3.99447 2.16855
-0.160473 4.01615 2.16855
-0.199507 4.05085 2.16855
-0.216855 4.31108 2.16855
