4.40309315  3.00558524  2.55933216     
4.13261863  2.77533568  3.29786995     
3.82323374  2.51345167  3.75061511     
3.43387346  2.1877891   4.00474517     
3.00506854  1.82216872  4.15567663     
2.51266081  1.41743761  4.18731107     
2.02857996  1.01217926  4.15567663     
1.55979613  0.61492794  4.08411248     
1.13099824  0.25764218  3.93318102     
0.72582425  -0.08383656 3.67905097     
0.60685413  -0.06759367 -3.56362039    
0.9325167   0.32123409  -3.43655536    
1.35306151  0.82166257  -3.56362039    
1.75031283  1.2904464   -3.73838313    
2.01219332  1.59984183  -3.81775044    
2.23463972  1.87810896  -3.69068541    
2.7272935   2.45745167  -2.92829877    
3.15616872  2.96568717  -2.16590861    
3.54509666  3.434471    -1.14939192    
3.70376098  3.62499121  -0.13287522    
3.82330404  3.7602109   0.88364148     
3.80748682  3.74439367  1.84464675     
3.74372583  3.66495606  2.55933216     
3.5134587   3.39449209  3.29786995     
3.25157469  3.08509666  3.75061511     
2.92591564  2.69574341  4.00474517     
2.56029877  2.266942    4.15567663     
2.15556415  1.77452724  4.18731107     
1.75031283  1.2904464   4.15567663     
1.35306151  0.82166257  4.08411248     
0.99577504  0.39285764  3.93318102     
0.65429877  -0.01231402 3.67905097     
0.52751494  -0.01990053 -3.56362039    
0.78164499  0.41661863  -3.43655536    
1.11513181  0.98831634  -3.56362039    
1.41696661  1.52067838  -3.73838313    
1.62339192  1.86968717  -3.81775044    
1.79815817  2.17988752  -3.69068541    
2.17934622  2.83857293  -2.92829877    
2.51283656  3.41078383  -2.16590861    
2.81467135  3.9426362   -1.14939192    
2.94173638  4.15697715  -0.13287522    
3.03692443  4.31574692  0.88364148     
3.02109666  4.29216169  1.84464675     
2.97339192  4.20463972  2.55933216     
2.79081898  3.89497364  3.29786995     
2.59220035  3.54544815  3.75061511     
2.3380703   3.10111424  4.00474517     
2.05228822  2.61641125  4.15567663     
1.73462566  2.0682812   4.18731107     
1.41696661  1.52067838  4.15567663     
1.11513181  0.98831634  4.08411248     
0.83715641  0.50413357  3.93318102     
0.56719859  0.04352197  3.67905097     
0.44774341  0.01962323  -3.56362039    
0.62261511  0.49618981  -3.43655536    
0.85276626  1.11551845  -3.56362039    
1.05928295  1.68708612  -3.73838313    
1.20250967  2.06865378  -3.81775044    
1.32158875  2.40193322  -3.69068541    
1.58338137  3.12459051  -2.92829877    
1.80572232  3.74390158  -2.16590861    
2.01223902  4.31599297  -1.14939192    
2.09967663  4.5543058   -0.13287522    
2.16312127  4.72094903  0.88364148     
2.15547276  4.69704745  1.84464675     
2.12383128  4.60203866  2.55933216     
1.99641828  4.26826011  3.29786995     
1.86151845  3.88720562  3.75061511     
1.68664323  3.4106362   4.00474517     
1.49646397  2.87850264  4.15567663     
1.27397188  2.28305448  4.18731107     
1.05928295  1.68708612  4.15567663     
0.85276626  1.11551845  4.08411248     
0.66258699  0.59119156  3.93318102     
0.47954306  0.09126503  3.67905097     
0.36841125  0.04359367  -3.56362039    
0.45614763  0.54361336  -3.43655536    
0.56723726  1.18702285  -3.56362039    
0.67834798  1.79027065  -3.73838313    
0.7416696   2.19538137  -3.81775044    
0.805529    2.54472056  -3.69068541    
0.9405167   3.29136028  -2.92829877    
1.05160984  3.94256591  -2.16590861    
1.16272056  4.54636204  -1.14939192    
1.20216169  4.79244288  -0.13287522    
1.2340949   4.96713533  0.88364148     
1.23436907  4.9431283   1.84464675     
1.210471    4.84826011  2.55933216     
1.15493146  4.49057996  3.29786995     
1.08328998  4.09377856  3.75061511     
0.9960703   3.59325132  4.00474517     
0.89274165  3.04525835  4.15567663     
0.78138489  2.4180246   4.18731107     
0.67834798  1.79027065  4.15567663     
0.56723726  1.18702285  4.08411248     
0.47171529  0.63903339  3.93318102     
0.3764464   0.11503163  3.67905097     
0.28119332  0.05131529  -3.56362039    
0.28119121  0.55957469  -3.43655536    
0.28118875  1.21874868  -3.56362039    
0.28118664  1.83022144  -3.73838313    
0.28118489  2.23526538  -3.81775044    
0.28118383  2.59260808  -3.69068541    
0.28118102  3.35499473  -2.92829877    
0.28117856  4.0141652   -2.16590861    
0.28117645  4.62565905  -1.14939192    
0.2811754   4.8797891   -0.13287522    
0.28117469  5.05455185  0.88364148     
0.28117469  5.03068541  1.84464675     
0.28117469  4.92748682  2.55933216     
0.28117645  4.57012302  3.29786995     
0.28117786  4.16509666  3.75061511     
0.28117961  3.65683656  4.00474517     
0.28118172  3.10086819  4.15567663     
0.28118418  2.46554306  4.18731107     
0.28118664  1.83022144  4.15567663     
0.28118875  1.21874868  4.08411248     
0.28119086  0.65498067  3.93318102     
0.28119297  0.1228696   3.67905097     
0.1939761   0.04359332  -3.56362039    
0.1062362   0.54360633  -3.43655536    
-0.00485866 1.18701933  -3.56362039    
-0.1159754  1.79026714  -3.73838313    
-0.17929736 2.19538137  -3.81775044    
-0.24315958 2.54471353  -3.69068541    
-0.37815466 3.29135325  -2.92829877    
-0.4892478  3.94256591  -2.16590861    
-0.60036555 4.54632689  -1.14939192    
-0.63981371 4.79244288  -0.13287522    
-0.67174692 4.96713533  0.88364148     
-0.67201406 4.9431283   1.84464675     
-0.64811599 4.84826011  2.55933216     
-0.59258348 4.49057996  3.29786995     
-0.52093497 4.09377856  3.75061511     
-0.43371178 3.59325132  4.00474517     
-0.33038243 3.04525132  4.15567663     
-0.21901476 2.41802109  4.18731107     
-0.1159754  1.79026714  4.15567663     
-0.00485866 1.18701933  4.08411248     
0.09066573  0.63903339  3.93318102     
0.18594095  0.11503163  3.67905097     
0.11464464  0.01962162  -3.56362039    
-0.06023269 0.49618629  -3.43655536    
-0.29038418 1.11551494  -3.56362039    
-0.49690685 1.68707909  -3.73838313    
-0.6401406  2.06864323  -3.81775044    
-0.7592232  2.4019297   -3.69068541    
-1.02101933 3.12457996  -2.92829877    
-1.24336731 3.74390158  -2.16590861    
-1.44988401 4.31599297  -1.14939192    
-1.53732865 4.55427065  -0.13287522    
-1.60077329 4.72087873  0.88364148     
-1.59311775 4.69704745  1.84464675     
-1.56147627 4.60203866  2.55933216     
-1.43406327 4.26822496  3.29786995     
-1.29915641 3.88720562  3.75061511     
-1.1242812  3.41062566  4.00474517     
-0.93409842 2.87849209  4.15567663     
-0.7115993  2.28304394  4.18731107     
-0.49690685 1.68707909  4.15567663     
-0.29038418 1.11551494  4.08411248     
-0.10020422 0.59118805  3.93318102     
0.08284429  0.09126011  3.67905097     
0.02706411  -0.01990214 -3.56362039    
-0.22706784 0.41661863  -3.43655536    
-0.5527522  0.98831283  -3.56362039    
-0.86239719 1.52066784  -3.73838313    
-1.06101582 1.86967663  -3.81775044    
-1.24359578 2.17987698  -3.69068541    
-1.62479086 2.83855888  -2.92829877    
-1.95047803 3.41076977  -2.16590861    
-2.26011951 3.94260105  -1.14939192    
-2.38718805 4.15697715  -0.13287522    
-2.47457293 4.31571178  0.88364148     
-2.45874165 4.29212654  1.84464675     
-2.41104042 4.20463972  2.55933216     
-2.22846046 3.89493849  3.29786995     
-2.02983831 3.54541301  3.75061511     
-1.77571178 3.10109666  4.00474517     
-1.49772583 2.61639367  4.15567663     
-1.18006327 2.06827065  4.18731107     
-0.86239719 1.52066784  4.15567663     
-0.5527522  0.98831283  4.08411248     
-0.27477153 0.50413005  3.93318102     
-0.00480988 0.04351986  3.67905097     
-0.04446784 -0.06759649 -3.56362039    
-0.37013005 0.32122917  -3.43655536    
-0.7906819  0.82165905  -3.56362039    
-1.18793322 1.29043234  -3.73838313    
-1.44982074 1.59983128  -3.81775044    
-1.67226362 1.87809842  -3.69068541    
-2.16492443 2.45743409  -2.92829877    
-2.59380316 2.96566608  -2.16590861    
-2.98272759 3.43444288  -1.14939192    
-3.14139192 3.62495606  -0.13287522    
-3.26094552 3.76017575  0.88364148     
-3.24460808 3.74435852  1.84464675     
-3.18134974 3.66492091  2.55933216     
-2.95109666 3.394471    3.29786995     
-2.68869596 3.08507206  3.75061511     
-2.36354657 2.69572583  4.00474517     
-1.99792619 2.26692443  4.15567663     
-1.59318805 1.7745167   4.18731107     
-1.18793322 1.29043234  4.15567663     
-0.7906819  0.82165905  4.08411248     
-0.4333884  0.39285413  3.93318102     
-0.09191248 -0.0123167  3.67905097     
-0.10815501 -0.13128436 -3.56362039    
-0.4969877  0.1943768   -3.43655536    
-0.99741652 0.61492091  -3.56362039    
-1.46620035 1.0121652   -3.73838313    
-1.7755993  1.27456591  -3.81775044    
-2.05386643 1.49649209  -3.69068541    
-2.63320914 1.98914236  -2.92829877    
-3.14144464 2.41801757  -2.16590861    
-3.61022847 2.80693497  -1.14939192     
-3.80073814 2.96611951  -0.13287522    
-3.93595782 3.08514938  0.88364148     
-3.91961336 3.06933568  1.84464675     
-3.84070299 3.00555712  2.55933216     
-3.57026362 2.77530404  3.29786995     
-3.26085413 2.51342707  3.75061511     
-2.87150439 2.1877645   4.00474517     
-2.44269947 1.82214763  4.15567663     
-1.95028471 1.41741652  4.18731107     
-1.46620035 1.0121652   4.15567663     
-0.99741652 0.61492091  4.08411248     
-0.5686116  0.25763199  3.93318102     
-0.1634348  -0.08384042 3.67905097     
-0.15584815 -0.21062355 -3.56362039    
-0.59237258 0.04350264  -3.43655536    
-1.16406678 0.3769877   -3.56362039    
-1.69643234 0.67881547  -3.73838313    
-2.04544112 0.88524077  -3.81775044    
-2.35563796 1.06001054  -3.69068541    
-3.01432689 1.44119859  -2.92829877    
-3.58653779 1.77468541  -2.16590861    
-4.11838313 2.07651318  -1.14939192    
-4.33275923 2.20357821  -0.13287522    
-4.49149385 2.29876626  0.88364148     
-4.46790861 2.28293849  1.84464675     
-4.38038664 2.23523374  2.55933216     
-4.07072056 2.05266784  3.29786995     
-3.72119508 1.85404569  3.75061511     
-3.27686467 1.59992267  4.00474517     
-2.79216169 1.31413357  4.15567663     
-2.24403515 0.99647803  4.18731107     
-1.69643234 0.67881547  4.15567663     
-1.16406678 0.3769877   4.08411248     
-0.67988401 0.09901336  3.93318102     
-0.21927065 -0.17094271 3.67905097     
-0.19537153 -0.29039789 -3.56362039    
-0.67194025 -0.11552583 -3.43655536    
-1.29126538 0.11462074  -3.56362039    
-1.86283656 0.32113357  -3.73838313    
-2.2444007  0.46436204  -3.81775044    
-2.57768717 0.58344112  -3.69068541    
-3.30034446 0.84523023  -2.92829877    
-3.91968366 1.06808787  -2.16590861    
-4.49177504 1.27408436  -1.14939192    
-4.73005272 1.36151845  -0.13287522    
-4.89669596 1.42496309  0.88364148     
-4.87279438 1.41731459  1.84464675     
-4.77782074 1.38567311  2.55933216     
-4.44400703 1.25826362  3.29786995     
-4.06295255 1.12336028  3.75061511     
-3.58639719 0.94848858  4.00474517     
-3.05424956 0.75831634  4.15567663      
-2.45880844 0.53582074  4.18731107     
-1.86283656 0.32113357  4.15567663     
-1.29126538 0.11462074  4.08411248     
-0.766942   -0.07555501 3.93318102     
-0.26701265 -0.25859789 3.67905097     
-0.219342   -0.36972935 -3.56362039    
-0.71936028 -0.28199543 -3.43655536    
-1.36277329 -0.17090791 -3.56362039    
-1.96601757 -0.05979754 -3.73838313    
-2.37113533 0.00351919  -3.81775044    
-2.72046749 0.06738137  -3.69068541    
-3.46711424 0.2023645   -2.92829877    
-4.11834798 0.31345062  -2.16590861    
-4.72210896 0.42456239  -1.14939192    
-4.96818981 0.46452373  -0.13287522    
-5.14288225 0.49593322  0.88364148     
-5.11887522 0.49620387  1.84464675     
-5.02400703 0.4723058   2.55933216     
-4.66632689 0.41678032  3.29786995     
-4.26952548 0.3451304   3.75061511     
-3.76899824 0.2579174   4.00474517     
-3.22100527 0.15459473  4.15567663     
-2.59377153 0.04323374  4.18731107     
-1.96601757 -0.05979754 4.15567663     
-1.36277329 -0.17090791 4.08411248     
-0.81478383 -0.26642636 3.93318102     
-0.29077926 -0.3616942  3.67905097     
-0.22706327 -0.45694552 -3.56362039    
-0.73532162 -0.45695255 -3.43655536    
-1.39449561 -0.45695606 -3.56362039    
-2.00596837 -0.45695958 -3.73838313    
-2.4110123  -0.45696309 -3.81775044    
-2.76835501 -0.45696661 -3.69068541    
-3.53075571 -0.45697364 -2.92829877    
-4.18991213 -0.45697715 -2.16590861    
-4.80140598 -0.45698067 -1.14939192    
-5.05553603 -0.45698418 -0.13287522    
-5.23029877 -0.45698418 0.88364148     
-5.20643234 -0.45698418 1.84464675     
-5.10323374 -0.45698418 2.55933216     
-4.74586995 -0.45698067 3.29786995     
-4.34084359 -0.45697715 3.75061511     
-3.83258348 -0.45697364 4.00474517     
-3.27661511 -0.45697012 4.15567663     
-2.64128998 -0.45696661 4.18731107     
-2.00596837 -0.45695958 4.15567663     
-1.39449561 -0.45695606 4.08411248     
-0.83072759 -0.45695255 3.93318102     
-0.29861757 -0.45694903 3.67905097     
-0.21934025 -0.5441652  -3.56362039    
-0.71935677 -0.6319051  -3.43655536    
-1.36276626 -0.74300527 -3.56362039    
-1.96601406 -0.85412302 -3.73838313    
-2.37112478 -0.91744815 -3.81775044    
-2.72046046 -0.98131459 -3.69068541    
-3.46710369 -1.1163058  -2.92829877    
-4.11831283 -1.22740246 -2.16590861    
-4.72207381 -1.33852373 -1.14939192    
-4.96818981 -1.37797188 -0.13287522    
-5.1428471  -1.4099051  0.88364148     
-5.11887522 -1.41017575 1.84464675     
-5.02393673 -1.38627768 2.55933216     
-4.66629174 -1.33074165 3.29786995     
-4.26952548 -1.25908963 3.75061511     
-3.76899824 -1.17186995 4.00474517     
-3.22099473 -1.06853076 4.15567663     
-2.59376801 -0.95716344 4.18731107     
-1.96601406 -0.85412302 4.15567663     
-1.36276626 -0.74300527 4.08411248     
-0.8147768  -0.64747627 3.93318102     
-0.29077926 -0.55220035 3.67905097     
-0.19536872 -0.62349385 -3.56362039    
-0.67193322 -0.7983761  -3.43655536    
-1.29126186 -1.02852724 -3.56362039    
-1.8628225  -1.23505448 -3.73838313    
-2.24439016 -1.37828822 -3.81775044    
-2.57767311 -1.49737434 -3.69068541    
-3.30032337 -1.75917047 -2.92829877    
-3.91964851 -1.98152197 -2.16590861    
-4.49173989 -2.18804218 -1.14939192    
-4.73001757 -2.27548682 -0.13287522    
-4.89662566 -2.33893146 0.88364148     
-4.87275923 -2.33127592 1.84464675     
-4.77778559 -2.29963445 2.55933216     
-4.44397188 -2.17222144 3.29786995     
-4.0629174  -2.03731459 3.75061511     
-3.58636204 -1.86243585 4.00474517     
-3.0542355  -1.67225308 4.15567663     
-2.45879086 -1.44975044 4.18731107     
-1.8628225  -1.23505448 4.15567663     
-1.29126186 -1.02852724 4.08411248     
-0.76693497 -0.83834798 3.93318102     
-0.26700773 -0.65529701 3.67905097     
-0.15584394 -0.71107557 -3.56362039    
-0.59236204 -0.96521265 -3.43655536    
-1.16405624 -1.29089982 -3.56362039    
-1.69641125 -1.60054482 -3.73838313    
-2.04542004 -1.79916344 -3.81775044    
-2.35561687 -1.98174341 -3.69068541    
-3.01430228 -2.362942   -2.92829877    
-3.58650264 -2.68863269 -2.16590861    
-4.11834798 -2.99827768 -1.14939192    
-4.33268893 -3.12533919 -0.13287522    
-4.4914587  -3.21272408 0.88364148     
-4.46787346 -3.19689631 1.84464675     
-4.38035149 -3.14919156 2.55933216     
-4.07068541 -2.96661863 3.29786995     
-3.72115993 -2.76799297 3.75061511     
-3.27683656 -2.5138594  4.00474517     
-2.79213708 -2.23587346 4.15567663     
-2.24401406 -1.91820738 4.18731107     
-1.69641125 -1.60054482 4.15567663     
-1.16405624 -1.29089982 4.08411248     
-0.67987698 -1.01291388 3.93318102     
-0.21926643 -0.74294903 3.67905097     
-0.10814974 -0.78260808 -3.56362039    
-0.49697715 -1.10827417 -3.43655536    
-0.99740246 -1.52882601 -3.56362039    
-1.46617223 -1.92608084 -3.73838313    
-1.77556766 -2.18796485 -3.81775044    
-2.05383831 -2.41041476 -3.69068541    
-2.63317399 -2.90307206 -2.92829877    
-3.14140246 -3.33195782 -2.16590861    
-3.61019332 -3.72087873 -1.14939192    
-3.80070299 -3.87954306 -0.13287522    
-3.93592267 -3.99908612 0.88364148     
-3.92010545 -3.9827768  1.84464675     
-3.84066784 -3.91950791 2.55933216     
-3.57019332 -3.68924429 3.29786995     
-3.26080844 -3.42684359 3.75061511     
-2.87146221 -3.10170123 4.00474517     
-2.44266432 -2.73607381 4.15567663     
-1.95025659 -2.33133919 4.18731107     
-1.46617223 -1.92608084 4.15567663     
-0.99740246 -1.52882601 4.08411248     
-0.56859754 -1.17153251 3.93318102     
-0.16342882 -0.83005272 3.67905097     
-0.04446186 -0.84629525 -3.56362039    
-0.37011951 -1.23512478 -3.43655536    
-0.79066081 -1.73556063 -3.56362039    
-1.1879051  -2.20382425 -3.73838313    
-1.45030931 -2.51374341 -3.81775044    
-1.67222847 -2.79201054 -3.69068541    
-2.16487873 -3.37135677 -2.92829877    
-2.59375395 -3.87961336 -2.16590861    
-2.98266784 -4.34836555 -1.14939192    
-3.14185237 -4.53887522 -0.13287522    
-3.26087873 -4.67413005 0.88364148     
-3.24506854 -4.65778559 1.84464675     
-3.18128998 -4.57834798 2.55933216     
-2.95103691 -4.3084007  3.29786995     
-2.68915993 -3.99901582 3.75061511     
-2.36350088 -3.60966608 4.00474517     
-1.99788752 -3.18084007 4.15567663     
-1.59315993 -2.68842882 4.18731107     
-1.1879051  -2.20382425 4.15567663     
-0.79066081 -1.73556063 4.08411248     
-0.43337786 -1.30674868 3.93318102     
-0.0919058  -0.90157469 3.67905097     
0.03487747  -0.89398594 -3.56362039    
-0.2192471  -1.33051318 -3.43655536    
-0.55273111 -1.90220738 -3.56362039    
-0.85455888 -2.43457293 -3.73838313    
-1.06098067 -2.78358524 -3.81775044    
-1.23574692 -3.09378207 -3.69068541    
-1.61693146 -3.75247803 -2.92829877    
-1.95041828 -4.32467487 -2.16590861    
-2.25224605 -4.85652021 -1.14939192    
-2.37931107 -5.07089631 -0.13287522    
-2.47449561 -5.22963093 0.88364148     
-2.45867135 -5.20608084 1.84464675     
-2.41096661 -5.11855888 2.55933216     
-2.22839367 -4.80885764 3.29786995     
-2.02977856 -4.45933216 3.75061511     
-1.77565554 -4.01448155 4.00474517     
-1.48987346 -3.53029877 4.15567663     
-1.17221441 -2.98218278 4.18731107     
-0.85455888 -2.43457293 4.15567663     
-0.55273111 -1.90220738 4.08411248     
-0.27475571 -1.4180246  3.93318102     
-0.00480236 -0.95740949 3.67905097     
0.11465167  -0.93351142 -3.56362039    
-0.06021793 -1.41007733 -3.43655536    
-0.29035852 -2.02940949 -3.56362039    
-0.49687522 -2.60097715 -3.73838313    
-0.64009842 -2.98254482 -3.81775044    
-0.7591775  -3.31583128 -3.69068541    
-1.02096661 -4.03848858 -2.92829877    
-1.24382074 -4.65782074 -2.16590861    
-1.44981371 -5.22991213 -1.14939192    
-1.53725132 -5.46818981 -0.13287522    
-1.60069244 -5.63483304 0.88364148     
-1.59304042 -5.61093146 1.84464675     
-1.56139895 -5.51595782 2.55933216     
-1.43399297 -5.18214411 3.29786995     
-1.29908963 -4.80108963 3.75061511     
-1.12422144 -4.32453427 4.00474517     
-0.93404921 -3.79240773 4.15567663     
-0.71156063 -3.19694552 4.18731107     
-0.49687522 -2.60097364 4.15567663     
-0.29035852 -2.02940949 4.08411248     
-0.1001884  -1.50507909 3.93318102     
0.08285237  -1.0051529  3.67905097     
0.19398348  -0.95747979 -3.56362039    
0.10625097  -1.45749736 -3.43655536    
-0.00483346 -2.10091037 -3.56362039    
-0.11594165 -2.70415817 -3.73838313    
-0.17925729 -3.10927241 -3.81775044    
-0.24311353 -3.4586116  -3.69068541    
-0.37809842 -4.20523726 -2.92829877    
-0.48918453 -4.85648506 -2.16590861    
-0.60028822 -5.46024605 -1.14939192    
-0.64025308 -5.70636204 -0.13287522    
-0.67165905 -5.88101933 0.88364148     
-0.67193322 -5.8570123  1.84464675     
-0.64803866 -5.76214411 2.55933216     
-0.59250615 -5.40446397 3.29786995     
-0.52086467 -5.00766257 3.75061511     
-0.43364851 -4.50713533 4.00474517     
-0.33032689 -3.95915641 4.15567663     
-0.21897083 -3.33191564 4.18731107     
-0.11594165 -2.70415817 4.15567663     
-0.00483346 -2.10091037 4.08411248     
0.09068225  -1.55292091 3.93318102     
0.18594974  -1.0289174  3.67905097     
0.28120105  -0.96520211 -3.56362039    
0.28120703  -1.4734587  -3.43655536    
0.28121441  -2.1326362  -3.56362039    
0.28122144  -2.74410545 -3.73838313    
0.28122566  -3.1491529  -3.81775044    
0.28122988  -3.50649561 -3.69068541    
0.28123866  -4.26889279 -2.92829877    
0.28124605  -4.92804921 -2.16590861    
0.28125308  -5.53954306 -1.14939192    
0.28125624  -5.79367311 -0.13287522    
0.28125835  -5.96843585 0.88364148     
0.281258    -5.94456942 1.84464675     
0.28125659  -5.84137083 2.55933216     
0.28125237  -5.48400703 3.29786995     
0.28124815  -5.07898067 3.75061511     
0.28124218  -4.57072056 4.00474517     
0.28123585  -4.01476274 4.15567663     
0.28122847  -3.37943058 4.18731107     
0.28122144  -2.74410545 4.15567663     
0.28121441  -2.1326362  4.08411248     
0.28120808  -1.56886467 3.93318102     
0.28120141  -1.03675571 3.67905097     
0.36841828  -0.95747979 -3.56362039    
0.45616169  -1.45749385 -3.43655536    
0.56726186  -2.10090334 -3.56362039    
0.67838313  -2.70415114 -3.73838313    
0.74170826  -3.10926186 -3.81775044    
0.80557469  -3.45859402 -3.69068541    
0.94057293  -4.20523726 -2.92829877    
1.05167663  -4.85644991 -2.16590861    
1.16279438  -5.4602109  -1.14939192    
1.20224253  -5.70636204 -0.13287522    
1.23417575  -5.88098418 0.88364148     
1.2339297   -5.8570123  1.84464675     
1.21054482  -5.76207381 2.55933216     
1.15500879  -5.40442882 3.29786995     
1.08336028  -5.00766257 3.75061511     
0.99613708  -4.50713533 4.00474517     
0.89279789  -3.95912127 4.15567663     
0.78142707  -3.33189807 4.18731107     
0.67838313  -2.70415114 4.15567663     
0.56726186  -2.10090334 4.08411248     
0.47173286  -1.5529174  3.93318102     
0.37645343  -1.0289174  3.67905097     
0.44775044  -0.93350791 -3.56362039    
0.62262917  -1.41007381 -3.43655536    
0.85278383  -2.02939543 -3.56362039    
1.05931107  -2.60095958 -3.73838313    
1.20255185  -2.98252373 -3.81775044    
1.32163445  -3.31580316 -3.69068541    
1.58343761  -4.03845343 -2.92829877    
1.8057891   -4.65778559 -2.16590861    
2.01231634  -5.22987698 -1.14939192    
2.09975395  -5.46815466 -0.13287522    
2.16319859  -5.63476274 0.88364148     
2.15555009  -5.61089631 1.84464675     
2.12338489  -5.51592267 2.55933216     
1.99648858  -5.18210896 3.29786995     
1.86158172  -4.80105448 3.75061511     
1.68670299  -4.32449912 4.00474517     
1.49599649  -3.79237258 4.15567663     
1.27401054  -3.19692443 4.18731107     
1.05931107  -2.60095958 4.15567663     
0.85278383  -2.02939543 4.08411248     
0.66260457  -1.50506854 3.93318102     
0.47955009  -1.00514587 3.67905097     
0.53532865  -0.89398243 -3.56362039    
0.78946573  -1.33050264 -3.43655536    
1.11515641  -1.90218981 -3.56362039    
1.42480141  -2.43454833 -3.73838313    
1.62342707  -2.78407381 -3.81775044    
1.80600703  -3.09374692 -3.69068541    
2.18720562  -3.75244288 -2.92829877    
2.51289982  -4.32463972 -2.16590861    
2.82254482  -4.85648506 -1.14939192    
2.94961336  -5.07082601 -0.13287522    
3.03699824  -5.22956063 0.88364148     
3.02116696  -5.20601054 1.84464675     
2.97346573  -5.11848858 2.55933216     
2.79088576  -4.8088225  3.29786995     
2.59226011  -4.45929701 3.75061511     
2.33812654  -4.01497364 4.00474517     
2.0601406   -3.53026362 4.15567663     
1.74246749  -2.98214763 4.18731107     
1.42480141  -2.43454833 4.15567663     
1.11515641  -1.90218981 4.08411248     
0.83716696  -1.41801054 3.93318102     
0.56720562  -0.95740246 3.67905097     
